26.106518321307, 21.63516089081378
34.270410774011246, 27.10670928413043
38.98886111996912, 29.18468144434641
47.95461203028707, 33.04472608885891
59.13219447802259, 36.62147831181447
76.78744910748057, 39.3476116669015
88.14371157568428, 40.282031696120654
93.19750561764414, 39.86525069896102
100.78572858806169, 38.28563588766194
106.16096126606496, 37.13615093108281
115.97839709884826, 33.07068220078165
125.49177562053649, 27.535355932454763
130.58380857738254, 22.27293964091575
134.09298220893928, 17.590457050050787
135.71755671410455, 11.724375755508248
136.42300675600512, 2.3297464458666752
134.57085276951713, -2.965300386375276
128.9483417752499, -10.480707192809291
122.04355250179836, -15.505810461054693
115.12601692338495, -18.915701964506866
108.0286425695067, -19.53642384105956
100.29650222851757, -19.71959983091446
